review_id,product_id,product_type,rating,content,date_relative,date_created,likes,has_comment,picture_count,video_count,position_in_list,site_id,picture_urls,collected_at
1658779148,MLB15238956,catalog,5,"Gente eu amei essa prancha , pesquisei bastante para poder comprar , ela esquenta em segundos n usei ainda mais adorei juro , só liguei na tomada e esquenta muito bem.",Há 1 ano,2024-11-28T23:24:41Z,1,True,5,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_970900-MLA81032660933_112024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_734962-MLA81032660931_112024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_715698-MLA81032766675_112024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_669718-MLA80767541428_112024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_708485-MLA81032766677_112024-F.jpg,2026-07-22T11:42:05.133069+00:00
1367967167,MLB15238956,catalog,5,"Nossa amei demais, liguei ela esquenta super rápido, vou testar ela ainda mais parecer que vai dar resultado.",Há 1 ano,2024-07-29T14:47:22Z,1,True,5,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_643193-MLA77812557990_072024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_832740-MLA77812214422_072024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_671722-MLA77812625858_072024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_761842-MLA77812214414_072024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_776136-MLA77812214410_072024-F.jpg,2026-07-22T11:42:05.133069+00:00
1244963904,MLB15238956,catalog,5,,Há mais de 1 ano,2024-06-07T17:05:24Z,1,False,5,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_771499-MLA76884988123_062024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_622772-MLA76885036285_062024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_618742-MLA76681573994_062024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_693529-MLA76885036281_062024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_874347-MLA76681573996_062024-F.jpg,2026-07-22T11:42:05.133069+00:00
1196160441,MLB15238956,catalog,5,"Top, lindo, prático, esquenta rápido, se tiver uma promoção corre pra ele, atendeu as expectativas.
Pelo material do equipamento, e se não vai apertar no bolso, compre! e não precisa ter medo.
Mas não é algo revolucionário que se tornar quase indispensável.
- comentário da minha esposa, compradora do produto.",Há mais de 1 ano,2024-05-19T13:31:53Z,1,True,5,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_906870-MLA76282386038_052024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_914960-MLA76282386040_052024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_881813-MLA76282366368_052024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_703721-MLA76282386036_052024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_855692-MLA76472497889_052024-F.jpg,2026-07-22T11:42:05.133069+00:00
2879058528,MLB15238956,catalog,5,"Maravilhosa! esquenta como diz, fio longo que facilita manusear , controle de temperatura. Fiz meu botox com ela , ainda não lavei os cabelos mas já dei pra perceber que é top. Comprem sem medo, chegou super rápido.",Há 2 meses,2026-04-30T01:31:03Z,1,True,4,0,10,MLB,https://http2.mlstatic.com/D_NQ_NP_855254-MLA111051529997_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_823883-MLA111051413193_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_748343-MLA111051855371_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_671806-MLA111051529999_042026-F.jpg,2026-07-22T11:42:05.133069+00:00
2812932461,MLB15238956,catalog,5,"Chapinha maravilhosa, linda, qualidade absurda!.
Comprem sem medo de ser feliz, vale cada real investido….",Há 3 meses,2026-03-28T20:47:39Z,1,True,4,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_680620-MLA108866435192_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_893811-MLA108866666354_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_735925-MLA108867167198_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_963493-MLA108866931080_032026-F.jpg,2026-07-22T11:42:05.133069+00:00
2710286853,MLB15238956,catalog,5,,Há 5 meses,2026-01-31T18:02:21Z,1,False,4,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_983706-MLA106319095433_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_908872-MLA106319010629_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_653108-MLA106319125313_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_862021-MLA106319125323_012026-F.jpg,2026-07-22T11:42:05.133069+00:00
2704127436,MLB15238956,catalog,5,"Eu estava muito ansiosa pela chegada, ainda não usei mais vi muitos pontos positivos sobre ela.",Há 5 meses,2026-01-24T12:12:43Z,1,True,4,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_934467-MLA105162939924_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_779434-MLA105745112473_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_756688-MLA105744201359_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_777343-MLA105745406317_012026-F.jpg,2026-07-22T11:42:05.133069+00:00
2561762712,MLB15238956,catalog,5,"Simplesmente apaixonada, resultados excelentes.",Há 7 meses,2025-11-29T10:03:48Z,1,True,4,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_707669-MLA99894992807_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_703987-MLA99895250353_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_635868-MLA99411233460_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_808260-MLA99895200465_112025-F.jpg,2026-07-22T11:42:05.133069+00:00
2371213067,MLB15238956,catalog,5,"Chapinha super rápida, não precisa muitas passadas pra alisar o cabelo. Ela aquece super rápido. Já testei e amei. Ainda não usei ela pra selagem, mas vou usar. Realmente entendi o porquê ela é conhecida como a ""ferrari das chapinhas"", incrível.",Há 9 meses,2025-09-28T14:28:27Z,1,True,4,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_805443-MLA93636456505_092025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_806544-MLA93636506203_092025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_960495-MLA93636466545_092025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_879032-MLA93636545827_092025-F.jpg,2026-07-22T11:42:05.133069+00:00
2368610757,MLB15238956,catalog,5,"Comprei para minha mulher, ela fez o teste e gostou, passou apenas a chapinha 2 vezes por mecha e esse foi o resultado! até o momento ela está amando.
Veio mal embalada, só com a caixa dela, não colocaram nada para proteger!!!.",Há 9 meses,2025-09-27T00:24:13Z,1,True,4,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_726478-MLA93082243758_092025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_816638-MLA93498405449_092025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_621834-MLA93498336611_092025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_613170-MLA93498395759_092025-F.jpg,2026-07-22T11:42:05.133069+00:00
2111523625,MLB15238956,catalog,4,Mt boa.,Há 1 ano,2025-06-17T23:13:23Z,1,True,4,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_739488-MLA86290719367_062025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_646139-MLA85976446856_062025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_994590-MLA86290815147_062025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_749433-MLA86290709603_062025-F.jpg,2026-07-22T11:42:05.133069+00:00
1379409654,MLB15238956,catalog,5,Eu adorei essa chapinha maravilhosa.,Há 1 ano,2024-08-01T10:01:33Z,1,True,4,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_844645-MLA78139001999_082024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_881905-MLA78138962287_082024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_652026-MLA77916267150_082024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_938440-MLA77916267148_082024-F.jpg,2026-07-22T11:42:05.133069+00:00
3016037111,MLB15238956,catalog,5,"Esquenta muito! bem leve, chapinha de qualidade!.",Há 2 dias,2026-07-20T17:34:49Z,1,True,2,1,9,MLB,https://http2.mlstatic.com/D_NQ_NP_973896-MLA113579358400_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_739810-MLA113578509942_072026-F.jpg,2026-07-22T11:42:05.133069+00:00
3011674389,MLB15238956,catalog,5,"Íamos comprar outra marca, mas optamos por essa e ver como seria, amamos o resultado. Chegou antes do prazo, bem embalado e o designer é lindo. Parabéns, espero que a durabilidade também faça juz.",Há 5 dias,2026-07-17T18:33:25Z,1,True,2,1,10,MLB,https://http2.mlstatic.com/D_NQ_NP_814442-MLA114715434529_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_649857-MLA113454421074_072026-F.jpg,2026-07-22T11:42:05.133069+00:00
2998882139,MLB15238956,catalog,5,Excelente linda e atende minhas expectativas.,Há 1 semana,2026-07-10T16:30:38Z,1,True,2,1,1,MLB,https://http2.mlstatic.com/D_NQ_NP_710290-MLA114374999405_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_836299-MLA113144410186_072026-F.jpg,2026-07-22T11:42:05.133069+00:00
2926660064,MLB15238956,catalog,5,Melhor compra perfeita pra fazer progressiva ❤️.,Há 1 mês ,2026-05-25T13:29:53Z,1,True,2,1,2,MLB,https://http2.mlstatic.com/D_NQ_NP_607661-MLA111184155268_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_736799-MLA112194601397_052026-F.jpg,2026-07-22T11:42:05.133069+00:00
2914212711,MLB15238956,catalog,5,Ótima e nao agarra nossos fios! estou amando!.,Há 1 mês ,2026-05-23T19:10:27Z,1,True,2,1,3,MLB,https://http2.mlstatic.com/D_NQ_NP_774117-MLA111123107580_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_753955-MLA112115838511_052026-F.jpg,2026-07-22T11:42:05.133069+00:00
2810325258,MLB15238956,catalog,5,Essa prancha é maravilhosa … a cada 4 anos compro outra … sou cabeleireira … e amo pra fazer progressiva… material bom… esquenta muito !!!.,Há 4 meses,2026-03-21T19:50:23Z,1,True,3,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_825022-MLA109169987573_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_895872-MLA108375494484_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_659523-MLA108375494482_032026-F.jpg,2026-07-22T11:42:05.133069+00:00
2548300295,MLB15238956,catalog,5,"A prancha é incrível corresponde ao anúncio. Ela é muito quente,prática e deixa o cabelo incrível. Quem tem cabelo grosso vai amar. Agora se vc tiver cabelo fino, cuidado com a temperatura.",Há 7 meses,2025-11-27T10:53:48Z,1,True,3,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_636299-MLA99227707936_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_891217-MLA99227072310_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_912713-MLA99227072314_112025-F.jpg,2026-07-22T11:42:05.133069+00:00
2467363387,MLB15238956,catalog,5,,Há 8 meses,2025-11-02T17:56:39Z,1,False,3,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_924976-MLA97017526755_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_942246-MLA97017585325_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_670152-MLA97017507073_112025-F.jpg,2026-07-22T11:42:05.133069+00:00
2453201144,MLB15238956,catalog,5,"Exelente qualidade e design lindoooo! tentei colocar um vídeo aqui mas não consegui, porém pelas fotos creio eu q ja dar pra perceber o quão exclusiva ela é, simplesmente amei.",Há 8 meses,2025-10-24T23:48:00Z,1,True,3,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_665058-MLA95741142564_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_783848-MLA95741215880_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_637342-MLA95741196768_102025-F.jpg,2026-07-22T11:42:05.133069+00:00
1924655946,MLB15238956,catalog,5,Maravilhosa 😍.,Há 1 ano,2025-03-16T13:24:33Z,1,True,3,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_789124-MLA82821992298_032025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_762928-MLA82821992302_032025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_997218-MLA82821992300_032025-F.jpg,2026-07-22T11:42:05.133069+00:00
1674271784,MLB15238956,catalog,5,Amei a compra. Estou muito satisfeita!.,Há 1 ano,2024-12-04T18:21:57Z,1,True,3,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_671925-MLA81162454749_122024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_951456-MLA81162405373_122024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_965100-MLA81162405375_122024-F.jpg,2026-07-22T11:42:05.133069+00:00
1552378959,MLB15238956,catalog,5,"Produto de ótima qualidade, linha profissional, leve, a parte de fora não aquece, chega a temperatura de 450, muito rápido, ótima para fazer progressiva.",Há 1 ano,2024-10-17T18:36:00Z,1,True,3,0,10,MLB,https://http2.mlstatic.com/D_NQ_NP_858378-MLA79794072410_102024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_671724-MLA79794111012_102024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_990447-MLA79794072404_102024-F.jpg,2026-07-22T11:42:05.133069+00:00
1545448761,MLB15238956,catalog,5,A chapinha e excelente vamos ver a durabilidade dela.,Há 1 ano,2024-10-15T01:20:26Z,1,True,3,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_771352-MLA79969522629_102024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_701538-MLA79969522627_102024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_960898-MLA79719344600_102024-F.jpg,2026-07-22T11:42:05.133069+00:00
1337615326,MLB15238956,catalog,5,"Além de linda, esquenta muito rápido e deixa o cabelo espelhado.",Há mais de 1 ano,2024-07-15T16:33:28Z,1,True,3,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_811541-MLA77498428298_072024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_961952-MLA77498467978_072024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_657945-MLA77715796579_072024-F.jpg,2026-07-22T11:42:05.133069+00:00
1332306361,MLB15238956,catalog,5,"Maravilhoso, minha esposa ficou muito feliz!.",Há mais de 1 ano,2024-07-15T00:41:46Z,1,True,3,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_608436-MLA77693624981_072024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_992766-MLA77476213498_072024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_923518-MLA77693624979_072024-F.jpg,2026-07-22T11:42:05.133069+00:00
1224828178,MLB15238956,catalog,5,"É cara: sim, mas vale cada centavo.
Esquenta: muito rápido 30 segundos.
Movimento: perfeita é muito leve.",Há mais de 1 ano,2024-05-29T20:57:19Z,1,True,3,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_633286-MLA76715796695_052024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_670254-MLA76715796693_052024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_602541-MLA76517548768_052024-F.jpg,2026-07-22T11:42:05.133069+00:00
1088768112,MLB15238956,catalog,5,"A chapinha e ótima esquenta muito eu amei ,vamos ver se vai durar.",Há mais de 1 ano,2024-03-27T15:46:59Z,1,True,3,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_686285-MLA75279766522_032024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_849123-MLA75279815712_032024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_843530-MLA75279746566_032024-F.jpg,2026-07-22T11:42:05.133069+00:00
3020379948,MLB15238956,catalog,5,"Excelente chapinha, aliso e faço cachos.
Faço progressivas com ela.",Há 6 dias,2026-07-16T19:02:18Z,1,True,1,1,6,MLB,https://http2.mlstatic.com/D_NQ_NP_625261-MLA114658750561_072026-F.jpg,2026-07-22T11:42:05.133069+00:00
2991086611,MLB15238956,catalog,5,"A prancha é profissional, mas ajustando a temperatura da para usar no dia a dia. Para usar na temperatura máxima de 450⁰ é ideal saber manusear ela nesta temperatura. Mas a temperatura pode ser ajustada até no mínimo de 190⁰. Então é bem versátil. Bem fácil de usar.",Há 2 semanas,2026-07-06T15:16:55Z,1,True,1,1,7,MLB,https://http2.mlstatic.com/D_NQ_NP_719301-MLA114209693915_072026-F.jpg,2026-07-22T11:42:05.133069+00:00
2983001335,MLB15238956,catalog,5,Pode comprar dei de presente pra minha esposa porque ela só falava na prancha mq480 as outras não presta ficou louca.,Há 3 semanas,2026-07-01T11:50:15Z,1,True,1,1,8,MLB,https://http2.mlstatic.com/D_NQ_NP_869928-MLA113997486459_072026-F.jpg,2026-07-22T11:42:05.133069+00:00
2960326813,MLB15238956,catalog,5,"Aparentemente é um produto feito pra durar e pelas referências profissionais, parece ser melhor que as demais concorrentes.",Há 1 mês ,2026-06-17T15:26:23Z,1,True,2,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_973230-MLA113405376015_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_943929-MLA112256093030_062026-F.jpg,2026-07-22T11:42:05.133069+00:00
2405056396,MLB15238956,catalog,5,Ótimo produto amei 😍.,Há 9 meses,2025-10-08T01:11:41Z,1,True,2,0,10,MLB,https://http2.mlstatic.com/D_NQ_NP_837494-MLA93956153526_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_919905-MLA94382815779_102025-F.jpg,2026-07-22T11:42:05.133069+00:00
2357518626,MLB15238956,catalog,5,Essa prancha é simplesmente perfeita! comprem sem medo!!!.,Há 10 meses,2025-09-19T22:49:24Z,1,True,2,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_841083-MLA92487368552_092025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_941109-MLA92487320634_092025-F.jpg,2026-07-22T11:42:05.133069+00:00
1445004443,MLB15238956,catalog,5,Esquenta muito já pido e bastante. Tem que cuidar se tem cabelo muito fino não dar tantas passagens.,Há 1 ano,2024-08-31T13:52:00Z,1,True,2,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_923700-MLA78609613334_082024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_634850-MLA78609965926_082024-F.jpg,2026-07-22T11:42:05.133069+00:00
1425871909,MLB15238956,catalog,5,,Há 1 ano,2024-08-22T19:09:44Z,1,False,2,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_692091-MLA78394136544_082024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_610796-MLA78393979052_082024-F.jpg,2026-07-22T11:42:05.133069+00:00
1254278796,MLB15238956,catalog,5,"Aí eu amei demas ,eu sempre quis ter uma dessa e o preço foi maravilhoso ,a prancha é maravilhosa e o design dela é top 😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻.",Há mais de 1 ano,2024-06-11T16:48:17Z,1,True,2,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_738477-MLA76943738077_062024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_851751-MLA76943601899_062024-F.jpg,2026-07-22T11:42:05.133069+00:00
826217366,MLB15238956,catalog,5,"Tenho o produto a quase 1 ano, super correspondeu as minhas expectativas, nota 10!.",Há mais de 1 ano,2023-11-30T02:33:10Z,1,True,2,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_875515-MLA73159335849_112023-F.jpg | https://http2.mlstatic.com/D_NQ_NP_633946-MLA73076084280_112023-F.jpg,2026-07-22T11:42:05.133069+00:00
2863856149,MLB15238956,catalog,5,"Gente chapinha maravilhosa da para usar tanto em progressiva tanto diariamente é só abaixar a temperatura, muitas pessoas falando que ela parou de funcionar e gente já estou com ela a 3 meses e funcionando perfeitamente! comprem sem medo!.",Há 2 meses,2026-04-27T14:12:19Z,1,True,1,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_767660-MLA110947376285_042026-F.jpg,2026-07-22T11:42:05.133069+00:00
2638951374,MLB15238956,catalog,5,"Perfeito , já estava querendo comprar esta marca a um tempo por ser bem elogiada. E realmente é tudo o que falam e muito mais. Compram sem medo e perfeita. Agrada bem e é ótima para quem quer fazer progressiva.",Há 6 meses,2025-12-26T16:44:09Z,1,True,1,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_685068-MLA102667089711_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2566806363,MLB15238956,catalog,5,Maravilhosa comprei pra trabalhar e estou apaixonada na minha chapinha sobre a durabilidade não posso falar porque nunca usei essa marca mais pesquisei bastante antes de comprar.,Há 7 meses,2025-12-03T19:18:47Z,1,True,1,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_768737-MLA99774425420_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2449781767,MLB15238956,catalog,5,"Perfeita, não mastiga o cabelo e deixa um liso profissional.",Há 8 meses,2025-10-26T16:35:41Z,1,True,1,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_809335-MLA95867261440_102025-F.jpg,2026-07-22T11:42:05.133069+00:00
2418026694,MLB15238956,catalog,5,Maravilhosa amei.,Há 9 meses,2025-10-12T00:46:48Z,1,True,1,0,10,MLB,https://http2.mlstatic.com/D_NQ_NP_665056-MLA94806104657_102025-F.jpg,2026-07-22T11:42:05.133069+00:00
2409343197,MLB15238956,catalog,5,Esquenta muito.,Há 9 meses,2025-10-11T03:01:17Z,1,True,1,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_670789-MLA94710887483_102025-F.jpg,2026-07-22T11:42:05.133069+00:00
2085087605,MLB15238956,catalog,5,Comprei pra minha esposa presente de dia das mães. Ela amou falou que esquente muito bem e cumpri o que promete ela ficou bem feliz com o presente.,Há 1 ano,2025-06-04T19:07:07Z,1,True,1,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_705480-MLA85352758108_062025-F.jpg,2026-07-22T11:42:05.133069+00:00
2039423326,MLB15238956,catalog,5,Ameiii. Maravilhosa 😍. Só fiquei meia cismada pq não veio embalada como de costume do mercado livre. Veio só na caixa dela mesmo. Mais já testei tá tudo certinho 🫶🙌♥.,Há 1 ano,2025-05-09T17:25:53Z,1,True,1,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_737413-MLA84218225154_052025-F.jpg,2026-07-22T11:42:05.133069+00:00
1984866886,MLB15238956,catalog,5,Maravilha economiza muito tempo.,Há 1 ano,2025-04-10T21:47:02Z,1,True,1,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_743100-MLA83681609363_042025-F.jpg,2026-07-22T11:42:05.133069+00:00
1931362751,MLB15238956,catalog,5,"Ela era tudo oque eu procurava, aquece super rápido é potente, alisa muito rápido, amei, super indico.",Há 1 ano,2025-03-20T19:41:47Z,1,True,1,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_810430-MLA82919030062_032025-F.jpg,2026-07-22T11:42:05.133069+00:00
2981975195,MLB15238956,catalog,5,A melhor prancha que já usei para alisamento !.,Há 3 semanas,2026-06-30T18:34:46Z,1,True,0,0,6,MLB,,2026-07-22T11:42:05.133069+00:00
2952760056,MLB15238956,catalog,5,Perfeita.,Há 1 mês ,2026-06-07T12:21:02Z,1,True,0,0,7,MLB,,2026-07-22T11:42:05.133069+00:00
2905864491,MLB15238956,catalog,5,Produto de ótima qualidade.,Há 2 meses,2026-05-19T13:24:10Z,1,True,0,0,8,MLB,,2026-07-22T11:42:05.133069+00:00
2699663155,MLB15238956,catalog,5,A melhor que eu já conheci 👏🏿👏🏿👏🏿. Pode comprar sem medo! essa alisa até pelo de cavalo 🐎 👏🏿👏🏿👏🏿.,Há 5 meses,2026-01-26T15:37:05Z,1,True,0,0,9,MLB,,2026-07-22T11:42:05.133069+00:00
2677196460,MLB15238956,catalog,5,"Produto muito bom, produto comprado para uso da minha mãe, ela quebrava o braço para alisar com a chapinha antiga dela, agora com essa nova menos passado economizando o braço dela, o produto é original já passou alguns meses está tudo ok.",Há 6 meses,2026-01-12T18:12:06Z,1,True,0,0,10,MLB,,2026-07-22T11:42:05.133069+00:00
2660667177,MLB15238956,catalog,5,Segunda vez que eu compro a melhor chapinha que já usei.,Há 6 meses,2026-01-08T17:39:14Z,1,True,0,0,1,MLB,,2026-07-22T11:42:05.133069+00:00
2580664927,MLB15238956,catalog,5,Me parece muito boa. Usei poucas vezes. Acredito que vai superar minhas expectativas.,Há 7 meses,2025-12-08T11:52:39Z,1,True,0,0,2,MLB,,2026-07-22T11:42:05.133069+00:00
2355008209,MLB15238956,catalog,5,"Amei a chapinha, muito boa aquece rápido e muito prática.",Há 10 meses,2025-09-21T17:49:50Z,1,True,0,0,3,MLB,,2026-07-22T11:42:05.133069+00:00
2142974993,MLB15238956,catalog,5,Maravilhosa! muito profissional!.,Há 1 ano,2025-07-01T20:41:06Z,1,True,0,0,4,MLB,,2026-07-22T11:42:05.133069+00:00
1945393422,MLB15238956,catalog,5,"Excelente produto!.
A progressiva fica perfeita.
No dia a dia deixa o cabelo com mto brilho, os fios não agarram.
Super leve, boa para manuseio.
Estou mto satisfeita com minha compra.",Há 1 ano,2025-03-24T18:30:32Z,1,True,0,0,5,MLB,,2026-07-22T11:42:05.133069+00:00
1934702657,MLB15238956,catalog,5,Perfeita! melhor compra q fiz !!!.,Há 1 ano,2025-03-22T01:24:41Z,1,True,0,0,6,MLB,,2026-07-22T11:42:05.133069+00:00
1934396141,MLB15238956,catalog,5,É cara. Mas vale cada centavo. Ficou lindo meu cabelo.,Há 1 ano,2025-03-21T23:01:05Z,1,True,0,0,7,MLB,,2026-07-22T11:42:05.133069+00:00
1938899102,MLB15238956,catalog,5,"Maravilhoso! um investimento alto, mas vale a pena, não prende no cabelo.",Há 1 ano,2025-03-21T19:32:59Z,1,True,0,0,8,MLB,,2026-07-22T11:42:05.133069+00:00
1936617612,MLB15238956,catalog,5,"Muito boa chapinha ,se eu soube que era tão boa não teria comprado outra marca.
Mais ainda vem que comprei.",Há 1 ano,2025-03-20T21:26:38Z,1,True,0,0,9,MLB,,2026-07-22T11:42:05.133069+00:00
1935735554,MLB15238956,catalog,5,Prancha muito boa. Aquece super rápido. E é mais rápida na utilização.,Há 1 ano,2025-03-20T15:59:47Z,1,True,0,0,10,MLB,,2026-07-22T11:42:05.133069+00:00
1933599644,MLB15238956,catalog,5,Por enquanto apaixonado.,Há 1 ano,2025-03-19T19:56:56Z,1,True,0,0,1,MLB,,2026-07-22T11:42:05.133069+00:00
1905887344,MLB15238956,catalog,5,"Amei. Esquenta muito rápido. Comprei pra uso próprio mesmo. O cabelo fica perfeito. Antes de comprar pesquisei muito, as marcas e modelos, e essa tem boas rexomwndações, tenho de outras marcas, mas está é sensacional. Amando.",Há 1 ano,2025-03-08T15:17:41Z,1,True,0,0,2,MLB,,2026-07-22T11:42:05.133069+00:00
1450874484,MLB15238956,catalog,5,"Excelente! a única coisa a melhorar é o local dos botões, até eu me adaptar desliguei a prancha durante o uso. Agora que acostumei, estou amandoooo!!!.",Há 1 ano,2024-09-01T10:31:09Z,1,True,0,0,3,MLB,,2026-07-22T11:42:05.133069+00:00
1400690431,MLB15238956,catalog,5,Ótimo produto.,Há 1 ano,2024-08-12T16:51:47Z,1,True,0,0,4,MLB,,2026-07-22T11:42:05.133069+00:00
1380209687,MLB15238956,catalog,5,"A melhor do mercado atual! facilita e agiliza muito o processo. Melhor ainda pra quem alisa em casa como eu, é a melhor custo benefício!.",Há 1 ano,2024-08-03T15:49:38Z,1,True,0,0,5,MLB,,2026-07-22T11:42:05.133069+00:00
